36160,360702,,บ้านเพชร,บำเหน็จณรงค์,ชัยภูมิ,ภาคตะวันออกเฉียงเหนือ,ต่างจังหวัด
36160,360705,,โคกเริงรมย์,บำเหน็จณรงค์,ชัยภูมิ,ภาคตะวันออกเฉียงเหนือ,ต่างจังหวัด
36170,360206,,โนนแดง,บ้านเขว้า,ชัยภูมิ,ภาคตะวันออกเฉียงเหนือ,ต่างจังหวัด
36170,360205,,ภูแลนคา,บ้านเขว้า,ชัยภูมิ,ภาคตะวันออกเฉียงเหนือ,ต่างจังหวัด
36170,360204,,ชีบน,บ้านเขว้า,ชัยภูมิ,ภาคตะวันออกเฉียงเหนือ,ต่างจังหวัด
36170,360202,,ตลาดแร้ง,บ้านเขว้า,ชัยภูมิ,ภาคตะวันออกเฉียงเหนือ,ต่างจังหวัด
36170,360201,,บ้านเขว้า,บ้านเขว้า,ชัยภูมิ,ภาคตะวันออกเฉียงเหนือ,ต่างจังหวัด
36170,360203,,ลุ่มลำชี,บ้านเขว้า,ชัยภูมิ,ภาคตะวันออกเฉียงเหนือ,ต่างจังหวัด
36180,361302,,ทุ่งพระ,คอนสาร,ชัยภูมิ,ภาคตะวันออกเฉียงเหนือ,ต่างจังหวัด
36180,361303,,โนนคูณ,คอนสาร,ชัยภูมิ,ภาคตะวันออกเฉียงเหนือ,ต่างจังหวัด
36180,361304,,ห้วยยาง,คอนสาร,ชัยภูมิ,ภาคตะวันออกเฉียงเหนือ,ต่างจังหวัด
36180,361305,,ทุ่งลุยลาย,คอนสาร,ชัยภูมิ,ภาคตะวันออกเฉียงเหนือ,ต่างจังหวัด
36180,361306,,ดงบัง,คอนสาร,ชัยภูมิ,ภาคตะวันออกเฉียงเหนือ,ต่างจังหวัด
36180,361307,,ทุ่งนาเลา,คอนสาร,ชัยภูมิ,ภาคตะวันออกเฉียงเหนือ,ต่างจังหวัด
36180,361308,,ดงกลาง,คอนสาร,ชัยภูมิ,ภาคตะวันออกเฉียงเหนือ,ต่างจังหวัด
36180,361301,,คอนสาร,คอนสาร,ชัยภูมิ,ภาคตะวันออกเฉียงเหนือ,ต่างจังหวัด
36190,361102,,สามสวน,บ้านแท่น,ชัยภูมิ,ภาคตะวันออกเฉียงเหนือ,ต่างจังหวัด
36190,361104,,บ้านเต่า,บ้านแท่น,ชัยภูมิ,ภาคตะวันออกเฉียงเหนือ,ต่างจังหวัด
36190,361103,,สระพัง,บ้านแท่น,ชัยภูมิ,ภาคตะวันออกเฉียงเหนือ,ต่างจังหวัด
36190,361101,,บ้านแท่น,บ้านแท่น,ชัยภูมิ,ภาคตะวันออกเฉียงเหนือ,ต่างจังหวัด
36190,361105,,หนองคู,บ้านแท่น,ชัยภูมิ,ภาคตะวันออกเฉียงเหนือ,ต่างจังหวัด
36210,360504,,นางแดด,หนองบัวแดง,ชัยภูมิ,ภาคตะวันออกเฉียงเหนือ,ต่างจังหวัด
36210,360503,,ถ้ำวัวแดง,หนองบัวแดง,ชัยภูมิ,ภาคตะวันออกเฉียงเหนือ,ต่างจังหวัด
36210,360502,,กุดชุมแสง,หนองบัวแดง,ชัยภูมิ,ภาคตะวันออกเฉียงเหนือ,ต่างจังหวัด
36210,360507,,หนองแวง,หนองบัวแดง,ชัยภูมิ,ภาคตะวันออกเฉียงเหนือ,ต่างจังหวัด
36210,360508,,คูเมือง,หนองบัวแดง,ชัยภูมิ,ภาคตะวันออกเฉียงเหนือ,ต่างจังหวัด
36210,360511,,วังชมภู,หนองบัวแดง,ชัยภูมิ,ภาคตะวันออกเฉียงเหนือ,ต่างจังหวัด
36210,360509,,ท่าใหญ่,หนองบัวแดง,ชัยภูมิ,ภาคตะวันออกเฉียงเหนือ,ต่างจังหวัด
36210,360501,,หนองบัวแดง,หนองบัวแดง,ชัยภูมิ,ภาคตะวันออกเฉียงเหนือ,ต่างจังหวัด
36220,300818,,หนองไทร,ด่านขุนทด,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,ต่างจังหวัด
36220,300807,,บ้านแปรง,ด่านขุนทด,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,ต่างจังหวัด
36220,360703,,บ้านตาล,บำเหน็จณรงค์,ชัยภูมิ,ภาคตะวันออกเฉียงเหนือ,ต่างจังหวัด
